en:Skvorecky-PribehIng_2:0:shuff:4596,cs:Skvorecky-PribehIng_2:0:shuff:5003,refused,refuse,odmítl,odmítnout,pf
en:Skvorecky-PribehIng_2:0:shuff:4596,cs:Skvorecky-PribehIng_2:0:shuff:5003,add,add,přidat,přidat,pf
en:Skvorecky-PribehIng_2:0:shuff:4601,cs:Skvorecky-PribehIng_2:0:shuff:5010,shoot,shoot,zastřelíš,zastřelit,pf
en:Skvorecky-PribehIng_2:0:shuff:4601,cs:Skvorecky-PribehIng_2:0:shuff:5010,go,go,jít,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:4602,cs:Skvorecky-PribehIng_2:0:shuff:5011,stay,stay,zůstaneš,zůstat,pf
en:Skvorecky-PribehIng_2:0:shuff:4604,cs:Skvorecky-PribehIng_2:0:shuff:5013,says,say,praví,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:4607,cs:Skvorecky-PribehIng_2:0:shuff:5016,insult,insult,Urazils,urazit,pf
en:Skvorecky-PribehIng_2:0:shuff:4608,cs:Skvorecky-PribehIng_2:0:shuff:5017,insulted,insult,Urazil,urazit,pf
en:Skvorecky-PribehIng_2:0:shuff:4608,cs:Skvorecky-PribehIng_2:0:shuff:5017,said,say,praví,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:4612,cs:Skvorecky-PribehIng_2:0:shuff:5027,measure,measure,neměřil,měřit,impf
en:Skvorecky-PribehIng_2:0:shuff:4612,cs:Skvorecky-PribehIng_2:0:shuff:5027,said,say,pravila,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:4613,cs:Skvorecky-PribehIng_2:0:shuff:5028,photographed,photograph,fotografoval,fotografovat,impf
en:Skvorecky-PribehIng_2:0:shuff:4616,cs:Skvorecky-PribehIng_2:0:shuff:5030,drunk,drink,pít,pít,impf
en:Skvorecky-PribehIng_2:0:shuff:4628,cs:Skvorecky-PribehIng_2:0:shuff:5039,looks,look,hledí,hledět,impf
en:Skvorecky-PribehIng_2:0:shuff:4631,cs:Skvorecky-PribehIng_2:0:shuff:5043,gave,give,dal,dát,pf
en:Skvorecky-PribehIng_2:0:shuff:4633,cs:Skvorecky-PribehIng_2:0:shuff:5046,obey,obey,Poslouchá,poslouchat,impf
en:Skvorecky-PribehIng_2:0:shuff:4634,cs:Skvorecky-PribehIng_2:0:shuff:5047,judge,judge,soudit,soudit,impf
en:Skvorecky-PribehIng_2:0:shuff:4635,cs:Skvorecky-PribehIng_2:0:shuff:5048,understand,understand,nechápe,chápat,impf
en:Skvorecky-PribehIng_2:0:shuff:4637,cs:Skvorecky-PribehIng_2:0:shuff:5059,based,base,založeny,založit,pf
en:Skvorecky-PribehIng_2:0:shuff:4639,cs:Skvorecky-PribehIng_2:0:shuff:5062,replied,reply,odpověděl,odpovědět,pf
en:Skvorecky-PribehIng_2:0:shuff:4649,cs:Skvorecky-PribehIng_2:0:shuff:5073,says,say,říká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:4652,cs:Skvorecky-PribehIng_2:0:shuff:5077,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:4653,cs:Skvorecky-PribehIng_2:0:shuff:5078,drank,drink,Napil,napít,pf
en:Skvorecky-PribehIng_2:0:shuff:4653,cs:Skvorecky-PribehIng_2:0:shuff:5078,started,start,začala,začít,pf
en:Skvorecky-PribehIng_2:0:shuff:4654,cs:Skvorecky-PribehIng_2:0:shuff:5079,Wait,wait,Počkat,počkat,pf
en:Skvorecky-PribehIng_2:0:shuff:4655,cs:Skvorecky-PribehIng_2:0:shuff:5080,shouted,shout,vykřikl,vykřiknout,pf
en:Skvorecky-PribehIng_2:0:shuff:4657,cs:Skvorecky-PribehIng_2:0:shuff:5082,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:4659,cs:Skvorecky-PribehIng_2:0:shuff:5084,roared,roar,zařval,zařvat,pf
en:Skvorecky-PribehIng_2:0:shuff:4659,cs:Skvorecky-PribehIng_2:0:shuff:5084,pulled,pull,vytáhl,vytáhnout,pf
en:Skvorecky-PribehIng_2:0:shuff:4665,cs:Skvorecky-PribehIng_2:0:shuff:5093,read,read,přečetla,přečíst,pf
en:Skvorecky-PribehIng_2:0:shuff:4668,cs:Skvorecky-PribehIng_2:0:shuff:5096,looked,look,Pohlédla,pohlédnout,pf
en:Skvorecky-PribehIng_2:0:shuff:4690,cs:Skvorecky-PribehIng_2:0:shuff:5108,saw,see,uviděl,uvidět,pf
en:Skvorecky-PribehIng_2:0:shuff:4691,cs:Skvorecky-PribehIng_2:0:shuff:5109,holding,hold,držel,držet,impf
en:Skvorecky-PribehIng_2:0:shuff:4692,cs:Skvorecky-PribehIng_2:0:shuff:5110,pointed,point,ukázal,ukázat,pf
en:Skvorecky-PribehIng_2:0:shuff:4698,cs:Skvorecky-PribehIng_2:0:shuff:5112,laughing,laugh,zasmál,zasmát,pf
en:Skvorecky-PribehIng_2:0:shuff:4700,cs:Skvorecky-PribehIng_2:0:shuff:5114,hear,hear,uslyším,uslyšet,pf
en:Skvorecky-PribehIng_2:0:shuff:4703,cs:Skvorecky-PribehIng_2:0:shuff:5117,leaving,leave,opouštějí,opouštět,impf
en:Skvorecky-PribehIng_2:0:shuff:4709,cs:Skvorecky-PribehIng_2:0:shuff:5123,lock,lock,zavřou,zavřít,pf
en:Skvorecky-PribehIng_2:0:shuff:4710,cs:Skvorecky-PribehIng_2:0:shuff:5124,says,say,pravila,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:4712,cs:Skvorecky-PribehIng_2:0:shuff:5126,survive,survive,přežiju,přežít,pf
en:Skvorecky-PribehIng_2:0:shuff:4721,cs:Skvorecky-PribehIng_2:0:shuff:5139,seen,see,Viděl,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:4723,cs:Skvorecky-PribehIng_2:0:shuff:5141,seen,see,viděl,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:4729,cs:Skvorecky-PribehIng_2:0:shuff:5150,talk,talk,mluvíte,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:4732,cs:Skvorecky-PribehIng_2:0:shuff:5154,talk,talk,mluvíte,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:4739,cs:Skvorecky-PribehIng_2:0:shuff:5163,said,say,řekla,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:4740,cs:Skvorecky-PribehIng_2:0:shuff:5174,laid,lay,dal,dát,pf
en:Skvorecky-PribehIng_2:0:shuff:4740,cs:Skvorecky-PribehIng_2:0:shuff:5174,reporting,report,nahlásit,nahlásit,pf
en:Skvorecky-PribehIng_2:0:shuff:4743,cs:Skvorecky-PribehIng_2:0:shuff:5177,sell,sell,prodal,prodat,pf
en:Skvorecky-PribehIng_2:0:shuff:4743,cs:Skvorecky-PribehIng_2:0:shuff:5177,sell,sell,dal,dát,pf
en:Skvorecky-PribehIng_2:0:shuff:4743,cs:Skvorecky-PribehIng_2:0:shuff:5177,put,put,dal,dát,pf
en:Skvorecky-PribehIng_2:0:shuff:4743,cs:Skvorecky-PribehIng_2:0:shuff:5177,go,go,jít,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:4743,cs:Skvorecky-PribehIng_2:0:shuff:5177,go,go,nejel,jet,impf
en:Skvorecky-PribehIng_2:0:shuff:4744,cs:Skvorecky-PribehIng_2:0:shuff:5178,says,say,řiká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:4744,cs:Skvorecky-PribehIng_2:0:shuff:5178,say,say,řiká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:4744,cs:Skvorecky-PribehIng_2:0:shuff:5178,believe,believe,věřit,věřit,impf
en:Skvorecky-PribehIng_2:0:shuff:4745,cs:Skvorecky-PribehIng_2:0:shuff:5179,invited,invite,pozvali,pozvat,pf
en:Skvorecky-PribehIng_2:0:shuff:4745,cs:Skvorecky-PribehIng_2:0:shuff:5179,go,go,jet,jet,impf
en:Skvorecky-PribehIng_2:0:shuff:4745,cs:Skvorecky-PribehIng_2:0:shuff:5179,going,go,jet,jet,impf
en:Skvorecky-PribehIng_2:0:shuff:4745,cs:Skvorecky-PribehIng_2:0:shuff:5179,get,get,nedostala,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:4745,cs:Skvorecky-PribehIng_2:0:shuff:5179,go,go,jela,jet,impf
en:Skvorecky-PribehIng_2:0:shuff:4745,cs:Skvorecky-PribehIng_2:0:shuff:5179,going,go,jela,jet,impf
en:Skvorecky-PribehIng_2:0:shuff:4750,cs:Skvorecky-PribehIng_2:0:shuff:5183,enquire,enquire,neptám,ptát,impf
en:Skvorecky-PribehIng_2:0:shuff:4751,cs:Skvorecky-PribehIng_2:0:shuff:5184,ask,ask,zeptám,zeptat,pf
en:Skvorecky-PribehIng_2:0:shuff:4753,cs:Skvorecky-PribehIng_2:0:shuff:5186,stood,stand,neobstála,obstát,pf
en:Skvorecky-PribehIng_2:0:shuff:4754,cs:Skvorecky-PribehIng_2:0:shuff:5187,come,come,Přišla,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:4757,cs:Skvorecky-PribehIng_2:0:shuff:5191,shadowed,shadow,sledoval,sledovat,impf
en:Skvorecky-PribehIng_2:0:shuff:4762,cs:Skvorecky-PribehIng_2:0:shuff:5196,seem,seem,zdá,zdát,impf
en:Skvorecky-PribehIng_2:0:shuff:4762,cs:Skvorecky-PribehIng_2:0:shuff:5196,founded,found,založena,založit,pf
en:Skvorecky-PribehIng_2:0:shuff:4771,cs:Skvorecky-PribehIng_2:0:shuff:5206,noticed,notice,Všiml,všimnout,pf
en:Skvorecky-PribehIng_2:0:shuff:4773,cs:Skvorecky-PribehIng_2:0:shuff:5210,replied,reply,odpověděl,odpovědět,pf
en:Skvorecky-PribehIng_2:0:shuff:4774,cs:Skvorecky-PribehIng_2:0:shuff:5211,refuse,refuse,odmítám,odmítat,impf
en:Skvorecky-PribehIng_2:0:shuff:4774,cs:Skvorecky-PribehIng_2:0:shuff:5211,talk,talk,mluvit,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:4780,cs:Skvorecky-PribehIng_2:0:shuff:5216,asks,ask,ptá,ptát,impf
en:Skvorecky-PribehIng_2:0:shuff:4781,cs:Skvorecky-PribehIng_2:0:shuff:5217,ask,ask,Zeptej,zeptat,pf
en:Skvorecky-PribehIng_2:0:shuff:4785,cs:Skvorecky-PribehIng_2:0:shuff:5221,finished,finish,skončil,skončit,pf
en:Skvorecky-PribehIng_2:0:shuff:4788,cs:Skvorecky-PribehIng_2:0:shuff:5225,taking,take,Beru,brát,impf
en:Skvorecky-PribehIng_2:0:shuff:4796,cs:Skvorecky-PribehIng_2:0:shuff:5233,called,call,říkala,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:4797,cs:Skvorecky-PribehIng_2:0:shuff:5234,sang,sing,zpívali,zpívat,impf
en:Skvorecky-PribehIng_2:0:shuff:4797,cs:Skvorecky-PribehIng_2:0:shuff:5234,understood,understand,rozuměla,rozumět,impf
en:Skvorecky-PribehIng_2:0:shuff:4799,cs:Skvorecky-PribehIng_2:0:shuff:5236,replace,replace,nahradit,nahradit,pf
en:Skvorecky-PribehIng_2:0:shuff:4799,cs:Skvorecky-PribehIng_2:0:shuff:5236,transforms,transform,promění,proměnit,pf
en:Skvorecky-PribehIng_2:0:shuff:4800,cs:Skvorecky-PribehIng_2:0:shuff:5237,trying,try,snažit,snažit,impf
en:Skvorecky-PribehIng_2:0:shuff:4801,cs:Skvorecky-PribehIng_2:0:shuff:5238,make,make,Provede,provést,pf
en:Skvorecky-PribehIng_2:0:shuff:4802,cs:Skvorecky-PribehIng_2:0:shuff:5239,desire,desire,Nechtějte,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:4802,cs:Skvorecky-PribehIng_2:0:shuff:5239,wish,wish,Nechtějte,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:4802,cs:Skvorecky-PribehIng_2:0:shuff:5239,desire,desire,Nechtějte,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:4802,cs:Skvorecky-PribehIng_2:0:shuff:5239,desire,desire,chcete,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:4802,cs:Skvorecky-PribehIng_2:0:shuff:5239,wish,wish,chcete,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:4802,cs:Skvorecky-PribehIng_2:0:shuff:5239,desire,desire,chcete,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:4802,cs:Skvorecky-PribehIng_2:0:shuff:5239,desire,desire,chtějte,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:4802,cs:Skvorecky-PribehIng_2:0:shuff:5239,wish,wish,chtějte,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:4802,cs:Skvorecky-PribehIng_2:0:shuff:5239,desire,desire,chtějte,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:4804,cs:Skvorecky-PribehIng_2:0:shuff:5242,understand,understand,nechápu,chápat,impf
en:Skvorecky-PribehIng_2:0:shuff:4804,cs:Skvorecky-PribehIng_2:0:shuff:5242,says,say,říká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:4806,cs:Skvorecky-PribehIng_2:0:shuff:5244,understood,understand,rozuměl,rozumět,impf
en:Skvorecky-PribehIng_2:0:shuff:4809,cs:Skvorecky-PribehIng_2:0:shuff:5247,Write,write,napiš,napsat,pf
en:Skvorecky-PribehIng_2:0:shuff:4817,cs:Skvorecky-PribehIng_2:0:shuff:5254,locked,lock,zavřel,zavřít,pf
en:Skvorecky-PribehIng_2:0:shuff:4818,cs:Skvorecky-PribehIng_2:0:shuff:5255,grasped,grasp,Popadl,popadnout,pf
en:Skvorecky-PribehIng_2:0:shuff:4818,cs:Skvorecky-PribehIng_2:0:shuff:5255,kissed,kiss,líbali,líbat,impf
en:Skvorecky-PribehIng_2:0:shuff:4823,cs:Skvorecky-PribehIng_2:0:shuff:5260,like,like,Chceš,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:4825,cs:Skvorecky-PribehIng_2:0:shuff:5262,Give,give,Dej,dát,pf
en:Skvorecky-PribehIng_2:0:shuff:4825,cs:Skvorecky-PribehIng_2:0:shuff:5262,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:4827,cs:Skvorecky-PribehIng_2:0:shuff:5264,owns,own,Mají,mít,impf
en:Skvorecky-PribehIng_2:0:shuff:4833,cs:Skvorecky-PribehIng_2:0:shuff:5269,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:4837,cs:Skvorecky-PribehIng_2:0:shuff:5273,gained,gain,dostal,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:4837,cs:Skvorecky-PribehIng_2:0:shuff:5273,showed,show,ukázal,ukázat,pf
en:Skvorecky-PribehIng_2:0:shuff:4843,cs:Skvorecky-PribehIng_2:0:shuff:5279,asks,ask,ptá,ptát,impf
en:Skvorecky-PribehIng_2:0:shuff:4854,cs:Skvorecky-PribehIng_2:0:shuff:5292,playing,play,hraje,hrát,impf
en:Skvorecky-PribehIng_2:0:shuff:4859,cs:Skvorecky-PribehIng_2:0:shuff:5297,going,go,chodí,chodit,impf
en:Skvorecky-PribehIng_2:0:shuff:4861,cs:Skvorecky-PribehIng_2:0:shuff:5299,sitting,sit,seděl,sedět,impf
en:Skvorecky-PribehIng_2:0:shuff:4861,cs:Skvorecky-PribehIng_2:0:shuff:5299,smiled,smile,usmál,usmát,pf
en:Skvorecky-PribehIng_2:0:shuff:4862,cs:Skvorecky-PribehIng_2:0:shuff:5300,told,tell,Sdělil,sdělit,pf
en:Skvorecky-PribehIng_2:0:shuff:4865,cs:Skvorecky-PribehIng_2:0:shuff:5303,begun,begin,začal,začít,pf
en:Skvorecky-PribehIng_2:0:shuff:4865,cs:Skvorecky-PribehIng_2:0:shuff:5303,speak,speak,mluvit,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:4865,cs:Skvorecky-PribehIng_2:0:shuff:5303,changed,change,změnit,změnit,pf
en:Skvorecky-PribehIng_2:0:shuff:4873,cs:Skvorecky-PribehIng_2:0:shuff:5311,ended,end,skončila,skončit,pf
en:Skvorecky-PribehIng_2:0:shuff:4874,cs:Skvorecky-PribehIng_2:0:shuff:5312,attracted,attract,upoutal,upoutat,pf
en:Skvorecky-PribehIng_2:0:shuff:4881,cs:Skvorecky-PribehIng_2:0:shuff:5319,see,see,vidět,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:4882,cs:Skvorecky-PribehIng_2:0:shuff:5320,moving,move,hýbaly,hýbat,impf
en:Skvorecky-PribehIng_2:0:shuff:4884,cs:Skvorecky-PribehIng_2:0:shuff:5322,sighs,sigh,vzdychne,vzdychnout,pf
en:Skvorecky-PribehIng_2:0:shuff:4885,cs:Skvorecky-PribehIng_2:0:shuff:5323,showed,show,ukázali,ukázat,pf
en:Skvorecky-PribehIng_2:0:shuff:4886,cs:Skvorecky-PribehIng_2:0:shuff:5324,remind,remind,Nepřipomínej,připomínat,impf
en:Skvorecky-PribehIng_2:0:shuff:4889,cs:Skvorecky-PribehIng_2:0:shuff:5327,talk,talk,mluvit,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:4893,cs:Skvorecky-PribehIng_2:0:shuff:5331,remember,remember,Vzpomínám,vzpomínat,impf
en:Skvorecky-PribehIng_2:0:shuff:4893,cs:Skvorecky-PribehIng_2:0:shuff:5331,walking,walk,šel,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:4898,cs:Skvorecky-PribehIng_2:0:shuff:5335,want,want,chtět,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:4900,cs:Skvorecky-PribehIng_2:0:shuff:5337,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:4903,cs:Skvorecky-PribehIng_2:0:shuff:5340,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:4903,cs:Skvorecky-PribehIng_2:0:shuff:5340,left,leave,odešla,odejít,pf
en:Skvorecky-PribehIng_2:0:shuff:4907,cs:Skvorecky-PribehIng_2:0:shuff:5344,sleep,sleep,spát,spát,impf
en:Skvorecky-PribehIng_2:0:shuff:4911,cs:Skvorecky-PribehIng_2:0:shuff:5347,looking,look,dívá,dívat,impf
en:Skvorecky-PribehIng_2:0:shuff:4912,cs:Skvorecky-PribehIng_2:0:shuff:5349,bares,bare,odhalí,odhalit,pf
en:Skvorecky-PribehIng_2:0:shuff:4914,cs:Skvorecky-PribehIng_2:0:shuff:5351,Tell,tell,Řekněte,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:4917,cs:Skvorecky-PribehIng_2:0:shuff:5354,leans,lean,naklání,naklánět,impf
en:Skvorecky-PribehIng_2:0:shuff:4919,cs:Skvorecky-PribehIng_2:0:shuff:5356,ask,ask,neptal,ptát,impf
en:Skvorecky-PribehIng_2:0:shuff:4920,cs:Skvorecky-PribehIng_2:0:shuff:5357,ask,ask,neptal,ptát,impf
en:Skvorecky-PribehIng_2:0:shuff:4927,cs:Skvorecky-PribehIng_2:0:shuff:5365,intervened,intervene,nezasáhli,zasáhnout,pf
en:Skvorecky-PribehIng_2:0:shuff:4928,cs:Skvorecky-PribehIng_2:0:shuff:5366,seeing,see,Vidím,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:4932,cs:Skvorecky-PribehIng_2:0:shuff:5371,chose,choose,volil,volit,impf
en:Skvorecky-PribehIng_2:0:shuff:4933,cs:Skvorecky-PribehIng_2:0:shuff:5372,recognized,recognize,Poznali,poznat,pf
en:Skvorecky-PribehIng_2:0:shuff:4936,cs:Skvorecky-PribehIng_2:0:shuff:5375,triumphed,triumph,zvítězil,zvítězit,pf
en:Skvorecky-PribehIng_2:0:shuff:4941,cs:Skvorecky-PribehIng_2:0:shuff:5380,switched,switch,vyměnila,vyměnit,pf
en:Skvorecky-PribehIng_2:0:shuff:4947,cs:Skvorecky-PribehIng_2:0:shuff:5386,set,set,postavil,postavit,pf
en:Skvorecky-PribehIng_2:0:shuff:4947,cs:Skvorecky-PribehIng_2:0:shuff:5386,set,set,dala,dát,pf
en:Skvorecky-PribehIng_2:0:shuff:4959,cs:Skvorecky-PribehIng_2:0:shuff:5393,sleep,sleep,spát,spát,impf
en:Skvorecky-PribehIng_2:0:shuff:4959,cs:Skvorecky-PribehIng_2:0:shuff:5393,eat,eat,jíst,jíst,impf
en:Skvorecky-PribehIng_2:0:shuff:4959,cs:Skvorecky-PribehIng_2:0:shuff:5393,work,work,pracovat,pracovat,impf
en:Skvorecky-PribehIng_2:0:shuff:4961,cs:Skvorecky-PribehIng_2:0:shuff:5395,think,think,Myslím,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:4962,cs:Skvorecky-PribehIng_2:0:shuff:5396,wait,wait,čekat,čekat,impf
en:Skvorecky-PribehIng_2:0:shuff:4964,cs:Skvorecky-PribehIng_2:0:shuff:5398,needed,need,nepotřeboval,potřebovat,impf
en:Skvorecky-PribehIng_2:0:shuff:4966,cs:Skvorecky-PribehIng_2:0:shuff:5401,said,say,řekla,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:4969,cs:Skvorecky-PribehIng_2:0:shuff:5404,finish,finish,dokončit,dokončit,pf
en:Skvorecky-PribehIng_2:0:shuff:4971,cs:Skvorecky-PribehIng_2:0:shuff:5406,admitted,admit,připustil,připustit,pf
en:Skvorecky-PribehIng_2:0:shuff:4978,cs:Skvorecky-PribehIng_2:0:shuff:5413,thought,think,nepřemýšlel,přemýšlet,impf
en:Skvorecky-PribehIng_2:0:shuff:4984,cs:Skvorecky-PribehIng_2:0:shuff:5420,come,come,Přišel,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:4984,cs:Skvorecky-PribehIng_2:0:shuff:5420,see,see,Přišel,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:4991,cs:Skvorecky-PribehIng_2:0:shuff:5429,crackled,crackle,praskalo,praskat,impf
en:Skvorecky-PribehIng_2:0:shuff:4992,cs:Skvorecky-PribehIng_2:0:shuff:5430,said,say,řekla,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:4993,cs:Skvorecky-PribehIng_2:0:shuff:5431,turned,turn,Otočil,otočit,pf
en:Skvorecky-PribehIng_2:0:shuff:4996,cs:Skvorecky-PribehIng_2:0:shuff:5434,look,look,hledat,hledat,impf
en:Skvorecky-PribehIng_2:0:shuff:4997,cs:Skvorecky-PribehIng_2:0:shuff:5435,forgotten,forget,zapomenout,zapomenout,pf
en:Skvorecky-PribehIng_2:0:shuff:4999,cs:Skvorecky-PribehIng_2:0:shuff:5437,existed,exist,neexistovalo,existovat,impf
en:Skvorecky-PribehIng_2:0:shuff:5001,cs:Skvorecky-PribehIng_2:0:shuff:5440,swallows,swallow,polkne,polknout,pf
en:Skvorecky-PribehIng_2:0:shuff:5001,cs:Skvorecky-PribehIng_2:0:shuff:5440,interrupt,interrupt,přerušit,přerušit,pf
en:Skvorecky-PribehIng_2:0:shuff:5003,cs:Skvorecky-PribehIng_2:0:shuff:5442,mention,mention,Neuvede,uvést,pf
en:Skvorecky-PribehIng_2:0:shuff:5003,cs:Skvorecky-PribehIng_2:0:shuff:5442,interrupted,interrupt,přerušil,přerušit,pf
en:Skvorecky-PribehIng_2:0:shuff:5003,cs:Skvorecky-PribehIng_2:0:shuff:5442,studying,study,studuje,studovat,impf
en:Skvorecky-PribehIng_2:0:shuff:5005,cs:Skvorecky-PribehIng_2:0:shuff:5445,survived,survive,přežil,přežít,pf
en:Skvorecky-PribehIng_2:0:shuff:5008,cs:Skvorecky-PribehIng_2:0:shuff:5448,understand,understand,umět,umět,impf
en:Skvorecky-PribehIng_2:0:shuff:5010,cs:Skvorecky-PribehIng_2:0:shuff:5450,laughs,laugh,zasměje,zasmát,pf
en:Skvorecky-PribehIng_2:0:shuff:5011,cs:Skvorecky-PribehIng_2:0:shuff:5451,says,say,vyjádřil,vyjádřit,pf
en:Skvorecky-PribehIng_2:0:shuff:5011,cs:Skvorecky-PribehIng_2:0:shuff:5451,says,say,praví,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:5014,cs:Skvorecky-PribehIng_2:0:shuff:5453,live,live,Bydlim,bydlet,impf
en:Skvorecky-PribehIng_2:0:shuff:5014,cs:Skvorecky-PribehIng_2:0:shuff:5453,let,let,nechali,nechat,pf
en:Skvorecky-PribehIng_2:0:shuff:5014,cs:Skvorecky-PribehIng_2:0:shuff:5453,keep,keep,nechali,nechat,pf
en:Skvorecky-PribehIng_2:0:shuff:5015,cs:Skvorecky-PribehIng_2:0:shuff:5454,ran,run,utek,utéci,pf
en:Skvorecky-PribehIng_2:0:shuff:5017,cs:Skvorecky-PribehIng_2:0:shuff:5456,changed,change,nezměnilo,změnit,pf
en:Skvorecky-PribehIng_2:0:shuff:5019,cs:Skvorecky-PribehIng_2:0:shuff:5458,go,go,půjdem,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:5020,cs:Skvorecky-PribehIng_2:0:shuff:5459,need,need,nepotřebujete,potřebovat,impf
en:Skvorecky-PribehIng_2:0:shuff:5023,cs:Skvorecky-PribehIng_2:0:shuff:5462,rose,rise,zdvihaly,zdvihat,impf
en:Skvorecky-PribehIng_2:0:shuff:5028,cs:Skvorecky-PribehIng_2:0:shuff:5468,made,make,nadělaly,nadělat,pf
en:Skvorecky-PribehIng_2:0:shuff:5036,cs:Skvorecky-PribehIng_2:0:shuff:5471,hangs,hang,visel,viset,impf
en:Skvorecky-PribehIng_2:0:shuff:5037,cs:Skvorecky-PribehIng_2:0:shuff:5472,says,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:5041,cs:Skvorecky-PribehIng_2:0:shuff:5476,points,point,Ukáže,ukázat,pf
en:Skvorecky-PribehIng_2:0:shuff:5042,cs:Skvorecky-PribehIng_2:0:shuff:5477,marvel,marvel,obdivuju,obdivovat,impf
en:Skvorecky-PribehIng_2:0:shuff:5044,cs:Skvorecky-PribehIng_2:0:shuff:5479,find,find,nenašlo,najít,pf
en:Skvorecky-PribehIng_2:0:shuff:5045,cs:Skvorecky-PribehIng_2:0:shuff:5480,represented,represent,představovali,představovat,impf
en:Skvorecky-PribehIng_2:0:shuff:5048,cs:Skvorecky-PribehIng_2:0:shuff:5484,holding,hold,držim,držet,impf
en:Skvorecky-PribehIng_2:0:shuff:5048,cs:Skvorecky-PribehIng_2:0:shuff:5484,holding,hold,držim,držet,impf
en:Skvorecky-PribehIng_2:0:shuff:5048,cs:Skvorecky-PribehIng_2:0:shuff:5484,writing,write,píšu,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:5048,cs:Skvorecky-PribehIng_2:0:shuff:5484,understand,understand,nerozumim,rozumět,impf
en:Skvorecky-PribehIng_2:0:shuff:5048,cs:Skvorecky-PribehIng_2:0:shuff:5484,speaks,speak,mluví,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:5049,cs:Skvorecky-PribehIng_2:0:shuff:5485,went,go,jdu,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:5054,cs:Skvorecky-PribehIng_2:0:shuff:5491,admitted,admit,Uznal,uznat,pf
en:Skvorecky-PribehIng_2:0:shuff:5055,cs:Skvorecky-PribehIng_2:0:shuff:5492,accepted,accept,přijal,přijmout,pf
en:Skvorecky-PribehIng_2:0:shuff:5056,cs:Skvorecky-PribehIng_2:0:shuff:5494,smiled,smile,usmála,usmát,pf
en:Skvorecky-PribehIng_2:0:shuff:5058,cs:Skvorecky-PribehIng_2:0:shuff:5496,hurt,hurt,uražen,urazit,pf
en:Skvorecky-PribehIng_2:0:shuff:5062,cs:Skvorecky-PribehIng_2:0:shuff:5500,hit,hit,uhodí,uhodit,pf
