en:Tolkien-Pan_prstenu_1:0:shuff:7907,cs:Tolkien-Pan_prstenu_1:0:shuff:7830,went,go,překročit,překročit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7907,cs:Tolkien-Pan_prstenu_1:0:shuff:7830,went,go,jdou,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7908,cs:Tolkien-Pan_prstenu_1:0:shuff:7831,say,say,řeklo,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7908,cs:Tolkien-Pan_prstenu_1:0:shuff:7831,fell,fall,upadl,upadnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7909,cs:Tolkien-Pan_prstenu_1:0:shuff:7832,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7909,cs:Tolkien-Pan_prstenu_1:0:shuff:7832,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7909,cs:Tolkien-Pan_prstenu_1:0:shuff:7832,said,say,řekla,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7909,cs:Tolkien-Pan_prstenu_1:0:shuff:7832,said,say,řekla,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7911,cs:Tolkien-Pan_prstenu_1:0:shuff:7834,called,call,volal,volat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7913,cs:Tolkien-Pan_prstenu_1:0:shuff:7836,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7918,cs:Tolkien-Pan_prstenu_1:0:shuff:7840,come,come,šel,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7919,cs:Tolkien-Pan_prstenu_1:0:shuff:7841,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7920,cs:Tolkien-Pan_prstenu_1:0:shuff:7842,opens,open,otevřou,otevřít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7920,cs:Tolkien-Pan_prstenu_1:0:shuff:7842,think,think,nemyslím,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7921,cs:Tolkien-Pan_prstenu_1:0:shuff:7843,choose,choose,vybrat,vybrat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7922,cs:Tolkien-Pan_prstenu_1:0:shuff:7844,led,lead,vedl,vést,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7924,cs:Tolkien-Pan_prstenu_1:0:shuff:7846,bore,bear,nesla,nést,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7926,cs:Tolkien-Pan_prstenu_1:0:shuff:7848,turned,turn,obrátil,obrátit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7935,cs:Tolkien-Pan_prstenu_1:0:shuff:7857,heard,hear,slyšel,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7938,cs:Tolkien-Pan_prstenu_1:0:shuff:7860,said,say,říkal,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7938,cs:Tolkien-Pan_prstenu_1:0:shuff:7860,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7941,cs:Tolkien-Pan_prstenu_1:0:shuff:7863,hope,hope,Doufám,doufat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7943,cs:Tolkien-Pan_prstenu_1:0:shuff:7865,driven,drive,prorazily,prorazit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7944,cs:Tolkien-Pan_prstenu_1:0:shuff:7866,heard,hear,Slyšeli,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7945,cs:Tolkien-Pan_prstenu_1:0:shuff:7867,open,open,neotevřely,otevřít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7946,cs:Tolkien-Pan_prstenu_1:0:shuff:7868,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7950,cs:Tolkien-Pan_prstenu_1:0:shuff:7872,thinking,think,nemyslel,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7951,cs:Tolkien-Pan_prstenu_1:0:shuff:7873,heard,hear,Slyšel,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7952,cs:Tolkien-Pan_prstenu_1:0:shuff:7874,think,think,myslíte,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7952,cs:Tolkien-Pan_prstenu_1:0:shuff:7874,asked,ask,ptal,ptát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7953,cs:Tolkien-Pan_prstenu_1:0:shuff:7875,waited,wait,čekali,čekat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7953,cs:Tolkien-Pan_prstenu_1:0:shuff:7875,go,go,pokračovat,pokračovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7954,cs:Tolkien-Pan_prstenu_1:0:shuff:7876,came,come,přijel,přijet,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7955,cs:Tolkien-Pan_prstenu_1:0:shuff:7877,spoke,speak,promluvil,promluvit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7957,cs:Tolkien-Pan_prstenu_1:0:shuff:7879,yearns,yearn,touží,toužit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7958,cs:Tolkien-Pan_prstenu_1:0:shuff:7880,go,go,jít,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7961,cs:Tolkien-Pan_prstenu_1:0:shuff:7883,saw,see,spatřil,spatřit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7962,cs:Tolkien-Pan_prstenu_1:0:shuff:7884,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7962,cs:Tolkien-Pan_prstenu_1:0:shuff:7884,wait,wait,čekáme,čekat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7962,cs:Tolkien-Pan_prstenu_1:0:shuff:7884,sit,sit,posadit,posadit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7963,cs:Tolkien-Pan_prstenu_1:0:shuff:7885,get,get,sehnat,sehnat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7965,cs:Tolkien-Pan_prstenu_1:0:shuff:7887,got,get,nesežene,sehnat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7966,cs:Tolkien-Pan_prstenu_1:0:shuff:7888,sell,sell,prodal,prodat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7967,cs:Tolkien-Pan_prstenu_1:0:shuff:7889,put,put,dalo,dát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7967,cs:Tolkien-Pan_prstenu_1:0:shuff:7889,discovered,discover,zjistit,zjistit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7967,cs:Tolkien-Pan_prstenu_1:0:shuff:7889,play,play,hrají,hrát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7969,cs:Tolkien-Pan_prstenu_1:0:shuff:7892,began,begin,začali,začít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7969,cs:Tolkien-Pan_prstenu_1:0:shuff:7892,smoke,smoke,kouřit,kouřit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7970,cs:Tolkien-Pan_prstenu_1:0:shuff:7893,believed,believe,věřil,věřit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7970,cs:Tolkien-Pan_prstenu_1:0:shuff:7893,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7972,cs:Tolkien-Pan_prstenu_1:0:shuff:7895,persuade,persuade,přesvědčit,přesvědčit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7972,cs:Tolkien-Pan_prstenu_1:0:shuff:7895,trust,trust,věřili,věřit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7972,cs:Tolkien-Pan_prstenu_1:0:shuff:7895,help,help,pomoci,pomoci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7973,cs:Tolkien-Pan_prstenu_1:0:shuff:7896,intend,intend,nehodlal,hodlat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7979,cs:Tolkien-Pan_prstenu_1:0:shuff:7901,describe,describe,popsat,popsat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7979,cs:Tolkien-Pan_prstenu_1:0:shuff:7901,felt,feel,cítil,cítit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7979,cs:Tolkien-Pan_prstenu_1:0:shuff:7901,thought,think,myslel,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7979,cs:Tolkien-Pan_prstenu_1:0:shuff:7901,remained,remain,zůstala,zůstat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7980,cs:Tolkien-Pan_prstenu_1:0:shuff:7902,touched,touch,nedotkl,dotknout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7980,cs:Tolkien-Pan_prstenu_1:0:shuff:7902,heal,heal,uzdravit,uzdravit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7981,cs:Tolkien-Pan_prstenu_1:0:shuff:7903,gone,go,odejde,odejít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7981,cs:Tolkien-Pan_prstenu_1:0:shuff:7903,fade,fade,zmizí,zmizet,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7984,cs:Tolkien-Pan_prstenu_1:0:shuff:7906,returned,return,vraceli,vracet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7985,cs:Tolkien-Pan_prstenu_1:0:shuff:7907,return,return,vrátili,vrátit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:7986,cs:Tolkien-Pan_prstenu_1:0:shuff:7908,speak,speak,mluvit,mluvit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:7996,cs:Tolkien-Pan_prstenu_1:0:shuff:7919,wandered,wander,putoval,putovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8000,cs:Tolkien-Pan_prstenu_1:0:shuff:7923,lies,lie,leží,ležet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8002,cs:Tolkien-Pan_prstenu_1:0:shuff:7925,turned,turn,odvrátil,odvrátit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8007,cs:Tolkien-Pan_prstenu_1:0:shuff:7930,hasten,hasten,spěchat,spěchat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8007,cs:Tolkien-Pan_prstenu_1:0:shuff:7930,remain,remain,zůstat,zůstat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8010,cs:Tolkien-Pan_prstenu_1:0:shuff:7933,seen,see,vidět,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8012,cs:Tolkien-Pan_prstenu_1:0:shuff:7935,heard,hear,vyslechli,vyslechnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8013,cs:Tolkien-Pan_prstenu_1:0:shuff:7936,found,find,najít,najít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8014,cs:Tolkien-Pan_prstenu_1:0:shuff:7937,heard,hear,slyšel,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8015,cs:Tolkien-Pan_prstenu_1:0:shuff:7938,learned,learn,Dozvěděl,dozvědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8015,cs:Tolkien-Pan_prstenu_1:0:shuff:7938,divided,divide,rozdělili,rozdělit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8015,cs:Tolkien-Pan_prstenu_1:0:shuff:7938,remained,remain,zůstali,zůstat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8016,cs:Tolkien-Pan_prstenu_1:0:shuff:7939,came,come,Přijel,přijet,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8020,cs:Tolkien-Pan_prstenu_1:0:shuff:7943,thought,think,uvažovat,uvažovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8020,cs:Tolkien-Pan_prstenu_1:0:shuff:7943,considered,consider,uvažovat,uvažovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8020,cs:Tolkien-Pan_prstenu_1:0:shuff:7943,thought,think,myslel,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8020,cs:Tolkien-Pan_prstenu_1:0:shuff:7943,considered,consider,myslel,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8020,cs:Tolkien-Pan_prstenu_1:0:shuff:7943,thought,think,měli,mít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8020,cs:Tolkien-Pan_prstenu_1:0:shuff:7943,try,try,pokusit,pokusit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8021,cs:Tolkien-Pan_prstenu_1:0:shuff:7944,spoken,speak,nemluvil,mluvit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8022,cs:Tolkien-Pan_prstenu_1:0:shuff:7945,tried,try,nepokusíme,pokusit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8023,cs:Tolkien-Pan_prstenu_1:0:shuff:7946,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8024,cs:Tolkien-Pan_prstenu_1:0:shuff:7947,covered,cover,ušli,ujít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8024,cs:Tolkien-Pan_prstenu_1:0:shuff:7947,came,come,přišli,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8025,cs:Tolkien-Pan_prstenu_1:0:shuff:7948,see,see,nezahlédli,zahlédnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8025,cs:Tolkien-Pan_prstenu_1:0:shuff:7948,hear,hear,nezaslechli,zaslechnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8026,cs:Tolkien-Pan_prstenu_1:0:shuff:7949,listen,listen,naslouchal,naslouchat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8040,cs:Tolkien-Pan_prstenu_1:0:shuff:7962,Find,find,Najděte,najít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8040,cs:Tolkien-Pan_prstenu_1:0:shuff:7962,returned,return,vráceny,vrátit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8041,cs:Tolkien-Pan_prstenu_1:0:shuff:7963,Find,find,opatříte,opatřit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8042,cs:Tolkien-Pan_prstenu_1:0:shuff:7964,Refuse,refuse,Odmítněte,odmítnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8043,cs:Tolkien-Pan_prstenu_1:0:shuff:7965,refuse,refuse,Odmítáte,odmítat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8044,cs:Tolkien-Pan_prstenu_1:0:shuff:7966,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8046,cs:Tolkien-Pan_prstenu_1:0:shuff:7968,built,build,vybudován,vybudovat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8047,cs:Tolkien-Pan_prstenu_1:0:shuff:7969,opening,open,otvírala,otvírat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8048,cs:Tolkien-Pan_prstenu_1:0:shuff:7970,broke,break,propukl,propuknout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8048,cs:Tolkien-Pan_prstenu_1:0:shuff:7970,heard,hear,slyšet,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8053,cs:Tolkien-Pan_prstenu_1:0:shuff:7975,hung,hang,visel,viset,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8054,cs:Tolkien-Pan_prstenu_1:0:shuff:7976,felt,feel,cítil,cítit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8055,cs:Tolkien-Pan_prstenu_1:0:shuff:7977,said,say,neříkal,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8056,cs:Tolkien-Pan_prstenu_1:0:shuff:7978,gripped,grip,sevřel,sevřít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8056,cs:Tolkien-Pan_prstenu_1:0:shuff:7978,went,go,šel,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8060,cs:Tolkien-Pan_prstenu_1:0:shuff:7982,sat,sit,seděla,sedět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8064,cs:Tolkien-Pan_prstenu_1:0:shuff:7985,beginning,begin,Začali,začít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8064,cs:Tolkien-Pan_prstenu_1:0:shuff:7985,heard,hear,zaslechli,zaslechnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8065,cs:Tolkien-Pan_prstenu_1:0:shuff:7986,see,see,neviděli,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8066,cs:Tolkien-Pan_prstenu_1:0:shuff:7987,came,come,přišli,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8073,cs:Tolkien-Pan_prstenu_1:0:shuff:7994,stepped,step,překročili,překročit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8075,cs:Tolkien-Pan_prstenu_1:0:shuff:7996,asked,ask,zeptal,zeptat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8076,cs:Tolkien-Pan_prstenu_1:0:shuff:7997,answered,answer,odpověděl,odpovědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8078,cs:Tolkien-Pan_prstenu_1:0:shuff:7999,departed,depart,odešla,odejít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8078,cs:Tolkien-Pan_prstenu_1:0:shuff:7999,return,return,vrátíme,vrátit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8080,cs:Tolkien-Pan_prstenu_1:0:shuff:8001,tell,tell,pověz,povědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8080,cs:Tolkien-Pan_prstenu_1:0:shuff:8001,doing,do,děláš,dělat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8083,cs:Tolkien-Pan_prstenu_1:0:shuff:8004,found,find,našel,najít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8083,cs:Tolkien-Pan_prstenu_1:0:shuff:8004,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8085,cs:Tolkien-Pan_prstenu_1:0:shuff:8006,tell,tell,řekni,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8087,cs:Tolkien-Pan_prstenu_1:0:shuff:8008,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8088,cs:Tolkien-Pan_prstenu_1:0:shuff:8009,do,do,Udělám,udělat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8089,cs:Tolkien-Pan_prstenu_1:0:shuff:8010,heard,hear,slyšel,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8089,cs:Tolkien-Pan_prstenu_1:0:shuff:8010,tell,tell,říkat,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8089,cs:Tolkien-Pan_prstenu_1:0:shuff:8010,tell,tell,říkat,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8089,cs:Tolkien-Pan_prstenu_1:0:shuff:8010,ask,ask,prosím,prosit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8089,cs:Tolkien-Pan_prstenu_1:0:shuff:8010,forget,forget,zapomněl,zapomenout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8090,cs:Tolkien-Pan_prstenu_1:0:shuff:8011,leave,leave,neopustil,opustit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8092,cs:Tolkien-Pan_prstenu_1:0:shuff:8013,hear,hear,slyší,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8098,cs:Tolkien-Pan_prstenu_1:0:shuff:8020,desired,desire,toužily,toužit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8100,cs:Tolkien-Pan_prstenu_1:0:shuff:8022,make,make,dělat,dělat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8102,cs:Tolkien-Pan_prstenu_1:0:shuff:8024,loved,love,milovali,milovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8102,cs:Tolkien-Pan_prstenu_1:0:shuff:8024,made,make,vyráběli,vyrábět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8102,cs:Tolkien-Pan_prstenu_1:0:shuff:8024,saw,see,viděli,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8103,cs:Tolkien-Pan_prstenu_1:0:shuff:8025,gave,give,dal,dát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8104,cs:Tolkien-Pan_prstenu_1:0:shuff:8026,shut,shut,Zavřeli,zavřít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8104,cs:Tolkien-Pan_prstenu_1:0:shuff:8026,seemed,seem,zdálo,zdát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8104,cs:Tolkien-Pan_prstenu_1:0:shuff:8026,hear,hear,slyší,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8105,cs:Tolkien-Pan_prstenu_1:0:shuff:8027,fell,fall,usnuli,usnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8106,cs:Tolkien-Pan_prstenu_1:0:shuff:8028,fighting,fight,zápasil,zápasit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8106,cs:Tolkien-Pan_prstenu_1:0:shuff:8028,fighting,fight,přemáhal,přemáhat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8108,cs:Tolkien-Pan_prstenu_1:0:shuff:8030,felt,feel,Cítil,cítit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8109,cs:Tolkien-Pan_prstenu_1:0:shuff:8031,Wait,wait,Počkej,počkat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8111,cs:Tolkien-Pan_prstenu_1:0:shuff:8033,think,think,Myslím,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8111,cs:Tolkien-Pan_prstenu_1:0:shuff:8033,need,need,potřebovat,potřebovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8112,cs:Tolkien-Pan_prstenu_1:0:shuff:8034,disturbed,disturb,znepokojen,znepokojit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8112,cs:Tolkien-Pan_prstenu_1:0:shuff:8034,wondered,wonder,uvažoval,uvažovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8112,cs:Tolkien-Pan_prstenu_1:0:shuff:8034,heard,hear,slyšet,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8113,cs:Tolkien-Pan_prstenu_1:0:shuff:8035,forgot,forget,zapomněl,zapomenout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8116,cs:Tolkien-Pan_prstenu_1:0:shuff:8038,desired,desire,toužil,toužit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8116,cs:Tolkien-Pan_prstenu_1:0:shuff:8038,answered,answer,zodpovězena,zodpovědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8117,cs:Tolkien-Pan_prstenu_1:0:shuff:8039,Tell,tell,Povězte,povědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8117,cs:Tolkien-Pan_prstenu_1:0:shuff:8039,said,say,Povězte,povědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8117,cs:Tolkien-Pan_prstenu_1:0:shuff:8039,Tell,tell,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8117,cs:Tolkien-Pan_prstenu_1:0:shuff:8039,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8119,cs:Tolkien-Pan_prstenu_1:0:shuff:8041,heard,hear,neslyšel,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8120,cs:Tolkien-Pan_prstenu_1:0:shuff:8042,said,say,neříkejte,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8120,cs:Tolkien-Pan_prstenu_1:0:shuff:8042,said,say,řekli,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8123,cs:Tolkien-Pan_prstenu_1:0:shuff:8045,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8125,cs:Tolkien-Pan_prstenu_1:0:shuff:8047,see,see,uvidím,uvidět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8125,cs:Tolkien-Pan_prstenu_1:0:shuff:8047,see,see,rozumět,rozumět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8125,cs:Tolkien-Pan_prstenu_1:0:shuff:8047,understand,understand,rozumět,rozumět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8128,cs:Tolkien-Pan_prstenu_1:0:shuff:8051,touch,touch,Nedotýkej,dotýkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8129,cs:Tolkien-Pan_prstenu_1:0:shuff:8052,climbed,climb,vylezl,vylézt,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8129,cs:Tolkien-Pan_prstenu_1:0:shuff:8052,leaned,lean,naklonil,naklonit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8131,cs:Tolkien-Pan_prstenu_1:0:shuff:8054,reflected,reflect,Odrážely,odrážet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8132,cs:Tolkien-Pan_prstenu_1:0:shuff:8055,thought,think,myslel,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8132,cs:Tolkien-Pan_prstenu_1:0:shuff:8055,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8133,cs:Tolkien-Pan_prstenu_1:0:shuff:8056,Going,go,Jít,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8133,cs:Tolkien-Pan_prstenu_1:0:shuff:8056,cried,cry,zvolal,zvolat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8134,cs:Tolkien-Pan_prstenu_1:0:shuff:8057,hope,hope,doufám,doufat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8134,cs:Tolkien-Pan_prstenu_1:0:shuff:8057,come,come,nedojde,dojít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8135,cs:Tolkien-Pan_prstenu_1:0:shuff:8058,speak,speak,Neříkejte,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8135,cs:Tolkien-Pan_prstenu_1:0:shuff:8058,said,say,Neříkejte,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8135,cs:Tolkien-Pan_prstenu_1:0:shuff:8058,speak,speak,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8135,cs:Tolkien-Pan_prstenu_1:0:shuff:8058,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8136,cs:Tolkien-Pan_prstenu_1:0:shuff:8059,saw,see,spatřili,spatřit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8137,cs:Tolkien-Pan_prstenu_1:0:shuff:8060,decided,decide,Rozhodli,rozhodnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8139,cs:Tolkien-Pan_prstenu_1:0:shuff:8062,went,go,šel,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8140,cs:Tolkien-Pan_prstenu_1:0:shuff:8063,climbed,climb,vylézt,vylézt,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8144,cs:Tolkien-Pan_prstenu_1:0:shuff:8067,do,do,udělám,udělat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8144,cs:Tolkien-Pan_prstenu_1:0:shuff:8067,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:8145,cs:Tolkien-Pan_prstenu_1:0:shuff:8068,follow,follow,následovat,následovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8147,cs:Tolkien-Pan_prstenu_1:0:shuff:8070,needed,need,potřeboval,potřebovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:8148,cs:Tolkien-Pan_prstenu_1:0:shuff:8071,decided,decide,rozhodl,rozhodnout,pf
