en:Kipling-Kniha_dzun_Mow:0:shuff:1,cs:Kipling-Kniha_dzun_Mow:0:shuff:1,hides,hide,skryje,skrýt,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1100,cs:Kipling-Kniha_dzun_Mow:0:shuff:1088,taking,take,vzavše,vzít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1101,cs:Kipling-Kniha_dzun_Mow:0:shuff:1089,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1102,cs:Kipling-Kniha_dzun_Mow:0:shuff:1090,think,think,přemýšlet,přemýšlet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1103,cs:Kipling-Kniha_dzun_Mow:0:shuff:1091,waited,wait,čekal,čekat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1103,cs:Kipling-Kniha_dzun_Mow:0:shuff:1091,run,run,běhala,běhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1103,cs:Kipling-Kniha_dzun_Mow:0:shuff:1091,took,take,vzal,vzít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1103,cs:Kipling-Kniha_dzun_Mow:0:shuff:1091,covered,cover,skrýti,skrýt,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1103,cs:Kipling-Kniha_dzun_Mow:0:shuff:1091,hide,hide,skrýti,skrýt,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1104,cs:Kipling-Kniha_dzun_Mow:0:shuff:1092,said,say,řečeno,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1105,cs:Kipling-Kniha_dzun_Mow:0:shuff:1093,dropped,drop,sklonila,sklonit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1108,cs:Kipling-Kniha_dzun_Mow:0:shuff:1095,go,go,jdi,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1109,cs:Kipling-Kniha_dzun_Mow:0:shuff:1096,Go,go,Jdi,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1109,cs:Kipling-Kniha_dzun_Mow:0:shuff:1096,sleep,sleep,spi,spát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1109,cs:Kipling-Kniha_dzun_Mow:0:shuff:1096,follows,follow,následovati,následovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1109,cs:Kipling-Kniha_dzun_Mow:0:shuff:1096,see,see,viděti,vidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1110,cs:Kipling-Kniha_dzun_Mow:0:shuff:1097,forgotten,forget,zapomněl,zapomenout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1110,cs:Kipling-Kniha_dzun_Mow:0:shuff:1097,ran,run,běhala,běhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1111,cs:Kipling-Kniha_dzun_Mow:0:shuff:1098,faced,face,čelil,čelit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1111,cs:Kipling-Kniha_dzun_Mow:0:shuff:1098,fight,fight,bojovala,bojovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1112,cs:Kipling-Kniha_dzun_Mow:0:shuff:1099,growling,growl,bruče,bručet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1118,cs:Kipling-Kniha_dzun_Mow:0:shuff:1105,rise,rise,vstáti,vstát,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1118,cs:Kipling-Kniha_dzun_Mow:0:shuff:1105,go,go,odejíti,odejít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1118,cs:Kipling-Kniha_dzun_Mow:0:shuff:1105,tear,tear,roztrhá,roztrhat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1119,cs:Kipling-Kniha_dzun_Mow:0:shuff:1106,Go,go,Jdi,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1119,cs:Kipling-Kniha_dzun_Mow:0:shuff:1106,go,go,Jdi,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1122,cs:Kipling-Kniha_dzun_Mow:0:shuff:1109,touched,touch,Dotkla,dotknout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1127,cs:Kipling-Kniha_dzun_Mow:0:shuff:1112,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1128,cs:Kipling-Kniha_dzun_Mow:0:shuff:1113,hunt,hunt,honiti,honit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1129,cs:Kipling-Kniha_dzun_Mow:0:shuff:1114,hunt,hunt,honiti,honit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1129,cs:Kipling-Kniha_dzun_Mow:0:shuff:1114,said,say,řekla,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1130,cs:Kipling-Kniha_dzun_Mow:0:shuff:1115,went,go,šel,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1130,cs:Kipling-Kniha_dzun_Mow:0:shuff:1115,hunted,hunt,honil,honit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1133,cs:Kipling-Kniha_dzun_Mow:0:shuff:1118,fell,fall,padl,padnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1133,cs:Kipling-Kniha_dzun_Mow:0:shuff:1118,fall,fall,padl,padnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1133,cs:Kipling-Kniha_dzun_Mow:0:shuff:1118,taught,teach,naučil,naučit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1133,cs:Kipling-Kniha_dzun_Mow:0:shuff:1118,fell,fall,padati,padat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1133,cs:Kipling-Kniha_dzun_Mow:0:shuff:1118,fall,fall,padati,padat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1133,cs:Kipling-Kniha_dzun_Mow:0:shuff:1118,fell,fall,dopadl,dopadnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1133,cs:Kipling-Kniha_dzun_Mow:0:shuff:1118,fall,fall,dopadl,dopadnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1136,cs:Kipling-Kniha_dzun_Mow:0:shuff:1120,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1136,cs:Kipling-Kniha_dzun_Mow:0:shuff:1120,giving,give,dávaje,dávat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1137,cs:Kipling-Kniha_dzun_Mow:0:shuff:1121,drop,drop,neshodí,shodit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1137,cs:Kipling-Kniha_dzun_Mow:0:shuff:1121,drop,drop,nezabijí,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1137,cs:Kipling-Kniha_dzun_Mow:0:shuff:1121,kill,kill,nezabijí,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1141,cs:Kipling-Kniha_dzun_Mow:0:shuff:1125,killed,kill,zabit,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1142,cs:Kipling-Kniha_dzun_Mow:0:shuff:1126,try,try,pokusiti,pokusit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1144,cs:Kipling-Kniha_dzun_Mow:0:shuff:1128,telling,tell,říkajíce,říkat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1144,cs:Kipling-Kniha_dzun_Mow:0:shuff:1128,did,do,učinily,učinit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1144,cs:Kipling-Kniha_dzun_Mow:0:shuff:1128,make,make,učinily,učinit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1145,cs:Kipling-Kniha_dzun_Mow:0:shuff:1129,hear,hear,Slyšelť,slyšet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1145,cs:Kipling-Kniha_dzun_Mow:0:shuff:1129,gave,give,dal,dát,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1146,cs:Kipling-Kniha_dzun_Mow:0:shuff:1130,said,say,odpovědělo,odpovědět,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1148,cs:Kipling-Kniha_dzun_Mow:0:shuff:1132,harm,harm,ublíží,ublížit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1149,cs:Kipling-Kniha_dzun_Mow:0:shuff:1133,come,come,chodili,chodit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1149,cs:Kipling-Kniha_dzun_Mow:0:shuff:1133,allowed,allow,nepřipustil,připustit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1150,cs:Kipling-Kniha_dzun_Mow:0:shuff:1134,wonder,wonder,divil,divit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1150,cs:Kipling-Kniha_dzun_Mow:0:shuff:1134,led,lead,vésti,vést,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1153,cs:Kipling-Kniha_dzun_Mow:0:shuff:1137,protect,protect,chrániti,chránit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1154,cs:Kipling-Kniha_dzun_Mow:0:shuff:1138,divided,divide,rozděliti,rozdělit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1156,cs:Kipling-Kniha_dzun_Mow:0:shuff:1140,cut,cut,rozděliti,rozdělit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1157,cs:Kipling-Kniha_dzun_Mow:0:shuff:1141,brought,bring,přivedl,přivést,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1159,cs:Kipling-Kniha_dzun_Mow:0:shuff:1143,lifted,lift,zdvihla,zdvihnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1161,cs:Kipling-Kniha_dzun_Mow:0:shuff:1145,clapping,clap,tleskaje,tleskat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1162,cs:Kipling-Kniha_dzun_Mow:0:shuff:1146,lead,lead,vodil,vodit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1162,cs:Kipling-Kniha_dzun_Mow:0:shuff:1146,listening,listen,naslouchaje,naslouchat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1162,cs:Kipling-Kniha_dzun_Mow:0:shuff:1146,dreaming,dream,snil,snít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1165,cs:Kipling-Kniha_dzun_Mow:0:shuff:1149,drove,drive,dohnal,dohnat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1167,cs:Kipling-Kniha_dzun_Mow:0:shuff:1151,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1169,cs:Kipling-Kniha_dzun_Mow:0:shuff:1153,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1172,cs:Kipling-Kniha_dzun_Mow:0:shuff:1156,cried,cry,zvolal,zvolat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1173,cs:Kipling-Kniha_dzun_Mow:0:shuff:1157,hear,hear,neslyšel,slyšet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1175,cs:Kipling-Kniha_dzun_Mow:0:shuff:1159,answered,answer,odpověděl,odpovědět,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1176,cs:Kipling-Kniha_dzun_Mow:0:shuff:1160,do,do,děláš,dělat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1183,cs:Kipling-Kniha_dzun_Mow:0:shuff:1166,save,save,ušetřeny,ušetřit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1184,cs:Kipling-Kniha_dzun_Mow:0:shuff:1167,do,do,učiniti,učinit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1189,cs:Kipling-Kniha_dzun_Mow:0:shuff:1173,brought,bring,přinesen,přinést,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1189,cs:Kipling-Kniha_dzun_Mow:0:shuff:1173,believe,believe,věří,věřit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1191,cs:Kipling-Kniha_dzun_Mow:0:shuff:1175,run,run,běhat,běhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1193,cs:Kipling-Kniha_dzun_Mow:0:shuff:1177,felt,feel,cítil,cítit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1193,cs:Kipling-Kniha_dzun_Mow:0:shuff:1177,crackle,crackle,praskati,praskat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1193,cs:Kipling-Kniha_dzun_Mow:0:shuff:1177,fling,fling,vrhali,vrhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1193,cs:Kipling-Kniha_dzun_Mow:0:shuff:1177,hanging,hang,visíce,viset,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1195,cs:Kipling-Kniha_dzun_Mow:0:shuff:1179,picked,pick,vybral,vybrat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1195,cs:Kipling-Kniha_dzun_Mow:0:shuff:1179,slept,sleep,spal,spát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1198,cs:Kipling-Kniha_dzun_Mow:0:shuff:1182,hear,hear,slyší,slyšet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1198,cs:Kipling-Kniha_dzun_Mow:0:shuff:1182,hate,hate,nenávidíme,nenávidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1199,cs:Kipling-Kniha_dzun_Mow:0:shuff:1183,learn,learn,naučiti,naučit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1200,cs:Kipling-Kniha_dzun_Mow:0:shuff:1184,come,come,přišel,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1200,cs:Kipling-Kniha_dzun_Mow:0:shuff:1184,see,see,přišel,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1200,cs:Kipling-Kniha_dzun_Mow:0:shuff:1184,getting,get,přišel,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1200,cs:Kipling-Kniha_dzun_Mow:0:shuff:1184,see,see,viděl,vidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1200,cs:Kipling-Kniha_dzun_Mow:0:shuff:1184,purr,purr,předl,příst,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1202,cs:Kipling-Kniha_dzun_Mow:0:shuff:1187,shifted,shift,změnili,změnit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1202,cs:Kipling-Kniha_dzun_Mow:0:shuff:1187,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1203,cs:Kipling-Kniha_dzun_Mow:0:shuff:1188,came,come,přišel,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1203,cs:Kipling-Kniha_dzun_Mow:0:shuff:1188,heard,hear,slyšel,slyšet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1205,cs:Kipling-Kniha_dzun_Mow:0:shuff:1191,forgets,forget,zapomene,zapomenout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1205,cs:Kipling-Kniha_dzun_Mow:0:shuff:1191,runs,run,probíhá,probíhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1206,cs:Kipling-Kniha_dzun_Mow:0:shuff:1192,Get,get,Opatři,opatřit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1206,cs:Kipling-Kniha_dzun_Mow:0:shuff:1192,keep,keep,chovej,chovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1207,cs:Kipling-Kniha_dzun_Mow:0:shuff:1193,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1208,cs:Kipling-Kniha_dzun_Mow:0:shuff:1194,go,go,Jdu,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1209,cs:Kipling-Kniha_dzun_Mow:0:shuff:1195,looked,look,pohlédl,pohlédnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1210,cs:Kipling-Kniha_dzun_Mow:0:shuff:1196,freed,free,osvobodila,osvobodit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1211,cs:Kipling-Kniha_dzun_Mow:0:shuff:1197,fear,fear,báti,bát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1212,cs:Kipling-Kniha_dzun_Mow:0:shuff:1198,took,take,vzal,vzít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1212,cs:Kipling-Kniha_dzun_Mow:0:shuff:1198,disappeared,disappear,zmizel,zmizet,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1213,cs:Kipling-Kniha_dzun_Mow:0:shuff:1199,said,say,pravil,pravit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1213,cs:Kipling-Kniha_dzun_Mow:0:shuff:1199,blowing,blow,foukaje,foukat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1213,cs:Kipling-Kniha_dzun_Mow:0:shuff:1199,seen,see,viděl,vidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1213,cs:Kipling-Kniha_dzun_Mow:0:shuff:1199,do,do,činiti,činit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1214,cs:Kipling-Kniha_dzun_Mow:0:shuff:1200,die,die,zemře,zemřít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1214,cs:Kipling-Kniha_dzun_Mow:0:shuff:1200,give,give,nedám,dát,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1216,cs:Kipling-Kniha_dzun_Mow:0:shuff:1202,ran,run,běžela,běžet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1216,cs:Kipling-Kniha_dzun_Mow:0:shuff:1202,cried,cry,volajíc,volat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1218,cs:Kipling-Kniha_dzun_Mow:0:shuff:1204,say,say,Říkají,říkat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1219,cs:Kipling-Kniha_dzun_Mow:0:shuff:1205,believe,believe,Nevěřím,věřit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1219,cs:Kipling-Kniha_dzun_Mow:0:shuff:1205,do,do,jdi,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1219,cs:Kipling-Kniha_dzun_Mow:0:shuff:1205,go,go,jdi,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1219,cs:Kipling-Kniha_dzun_Mow:0:shuff:1205,kill,kill,zabijí,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1220,cs:Kipling-Kniha_dzun_Mow:0:shuff:1206,says,say,říká,říkat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1220,cs:Kipling-Kniha_dzun_Mow:0:shuff:1206,avenged,avenge,pomstil,pomstít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1223,cs:Kipling-Kniha_dzun_Mow:0:shuff:1208,pronounced,pronounce,vyslovila,vyslovit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1223,cs:Kipling-Kniha_dzun_Mow:0:shuff:1208,learned,learn,naučil,naučit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1224,cs:Kipling-Kniha_dzun_Mow:0:shuff:1209,sleep,sleep,spáti,spát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1224,cs:Kipling-Kniha_dzun_Mow:0:shuff:1209,shut,shut,zavřeli,zavřít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1227,cs:Kipling-Kniha_dzun_Mow:0:shuff:1211,think,think,zdá,zdát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1231,cs:Kipling-Kniha_dzun_Mow:0:shuff:1215,climb,climb,vylézti,vylézt,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1231,cs:Kipling-Kniha_dzun_Mow:0:shuff:1215,cried,cry,volal,volat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1233,cs:Kipling-Kniha_dzun_Mow:0:shuff:1217,Take,take,Vezměte,vzít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1236,cs:Kipling-Kniha_dzun_Mow:0:shuff:1219,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1239,cs:Kipling-Kniha_dzun_Mow:0:shuff:1221,shouting,shout,řvali,řvát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1239,cs:Kipling-Kniha_dzun_Mow:0:shuff:1221,follow,follow,sledovati,sledovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1240,cs:Kipling-Kniha_dzun_Mow:0:shuff:1222,noticed,notice,Všiml,všimnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1241,cs:Kipling-Kniha_dzun_Mow:0:shuff:1223,noticed,notice,všiml,všimnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1244,cs:Kipling-Kniha_dzun_Mow:0:shuff:1227,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1247,cs:Kipling-Kniha_dzun_Mow:0:shuff:1231,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1249,cs:Kipling-Kniha_dzun_Mow:0:shuff:1233,do,do,neprovedou,provést,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1249,cs:Kipling-Kniha_dzun_Mow:0:shuff:1233,do,do,neprovedou,provést,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1249,cs:Kipling-Kniha_dzun_Mow:0:shuff:1233,do,do,prováděti,provádět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1249,cs:Kipling-Kniha_dzun_Mow:0:shuff:1233,do,do,prováděti,provádět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1251,cs:Kipling-Kniha_dzun_Mow:0:shuff:1235,kill,kill,zabíjeti,zabíjet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1252,cs:Kipling-Kniha_dzun_Mow:0:shuff:1236,waited,wait,čekal,čekat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1254,cs:Kipling-Kniha_dzun_Mow:0:shuff:1238,call,call,nenazve,nazvat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1255,cs:Kipling-Kniha_dzun_Mow:0:shuff:1239,describing,describe,opsala,opsat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1257,cs:Kipling-Kniha_dzun_Mow:0:shuff:1241,grows,grow,vyrůstá,vyrůstat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1258,cs:Kipling-Kniha_dzun_Mow:0:shuff:1242,get,get,Přinesu,přinést,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1259,cs:Kipling-Kniha_dzun_Mow:0:shuff:1243,speaks,speak,promluvilo,promluvit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1259,cs:Kipling-Kniha_dzun_Mow:0:shuff:1243,speaks,speak,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1259,cs:Kipling-Kniha_dzun_Mow:0:shuff:1243,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1260,cs:Kipling-Kniha_dzun_Mow:0:shuff:1244,Remember,remember,Pamatuj,pamatovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1260,cs:Kipling-Kniha_dzun_Mow:0:shuff:1244,grows,grow,roste,růst,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1261,cs:Kipling-Kniha_dzun_Mow:0:shuff:1245,allowed,allow,dovoleno,dovolit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1261,cs:Kipling-Kniha_dzun_Mow:0:shuff:1245,teaches,teach,učí,učit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1261,cs:Kipling-Kniha_dzun_Mow:0:shuff:1245,come,come,přijíti,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1261,cs:Kipling-Kniha_dzun_Mow:0:shuff:1245,go,go,odejíti,odejít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1261,cs:Kipling-Kniha_dzun_Mow:0:shuff:1245,rose,rise,vstal,vstát,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1263,cs:Kipling-Kniha_dzun_Mow:0:shuff:1248,speak,speak,mluvím,mluvit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1265,cs:Kipling-Kniha_dzun_Mow:0:shuff:1250,told,tell,řekla,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1265,cs:Kipling-Kniha_dzun_Mow:0:shuff:1250,trusted,trust,věřiti,věřit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1265,cs:Kipling-Kniha_dzun_Mow:0:shuff:1250,kill,kill,zabíti,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1266,cs:Kipling-Kniha_dzun_Mow:0:shuff:1251,forgot,forget,zapomněl,zapomenout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1266,cs:Kipling-Kniha_dzun_Mow:0:shuff:1251,called,call,nazval,nazvat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1266,cs:Kipling-Kniha_dzun_Mow:0:shuff:1251,speak,speak,mluviti,mluvit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1267,cs:Kipling-Kniha_dzun_Mow:0:shuff:1252,drink,drink,Nepijeme,pít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1267,cs:Kipling-Kniha_dzun_Mow:0:shuff:1252,drink,drink,Nepijeme,pít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1267,cs:Kipling-Kniha_dzun_Mow:0:shuff:1252,drink,drink,pijí,pít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1267,cs:Kipling-Kniha_dzun_Mow:0:shuff:1252,drink,drink,pijí,pít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1268,cs:Kipling-Kniha_dzun_Mow:0:shuff:1253,go,go,nechodíme,chodit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1268,cs:Kipling-Kniha_dzun_Mow:0:shuff:1253,go,go,nechodíme,chodit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1268,cs:Kipling-Kniha_dzun_Mow:0:shuff:1253,go,go,chodí,chodit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1268,cs:Kipling-Kniha_dzun_Mow:0:shuff:1253,go,go,chodí,chodit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1269,cs:Kipling-Kniha_dzun_Mow:0:shuff:1254,hunt,hunt,nelovíme,lovit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1269,cs:Kipling-Kniha_dzun_Mow:0:shuff:1254,hunt,hunt,nelovíme,lovit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1269,cs:Kipling-Kniha_dzun_Mow:0:shuff:1254,hunt,hunt,loví,lovit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1269,cs:Kipling-Kniha_dzun_Mow:0:shuff:1254,hunt,hunt,loví,lovit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1270,cs:Kipling-Kniha_dzun_Mow:0:shuff:1255,die,die,neumíráme,umírat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1270,cs:Kipling-Kniha_dzun_Mow:0:shuff:1255,die,die,neumíráme,umírat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1270,cs:Kipling-Kniha_dzun_Mow:0:shuff:1255,die,die,umírají,umírat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1270,cs:Kipling-Kniha_dzun_Mow:0:shuff:1255,die,die,umírají,umírat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1271,cs:Kipling-Kniha_dzun_Mow:0:shuff:1256,heard,hear,Slyšel,slyšet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1271,cs:Kipling-Kniha_dzun_Mow:0:shuff:1256,speak,speak,mluviti,mluvit,impf
