en:Kundera-Nesmrtelnost:0:shuff:2,cs:Kundera-Nesmrtelnost:0:shuff:2,calls,call,nazývá,nazývat,impf
en:Kundera-Nesmrtelnost:0:shuff:2684,cs:Kundera-Nesmrtelnost:0:shuff:2921,conceals,conceal,skrývá,skrývat,impf
en:Kundera-Nesmrtelnost:0:shuff:2684,cs:Kundera-Nesmrtelnost:0:shuff:2921,knock,knock,srazit,srazit,pf
en:Kundera-Nesmrtelnost:0:shuff:2685,cs:Kundera-Nesmrtelnost:0:shuff:2922,connected,connect,spojen,spojit,pf
en:Kundera-Nesmrtelnost:0:shuff:2685,cs:Kundera-Nesmrtelnost:0:shuff:2922,forgotten,forget,zapomene,zapomenout,pf
en:Kundera-Nesmrtelnost:0:shuff:2686,cs:Kundera-Nesmrtelnost:0:shuff:2923,moving,move,pohybovalo,pohybovat,impf
en:Kundera-Nesmrtelnost:0:shuff:2687,cs:Kundera-Nesmrtelnost:0:shuff:2924,experienced,experience,měla,mít,impf
en:Kundera-Nesmrtelnost:0:shuff:2687,cs:Kundera-Nesmrtelnost:0:shuff:2924,experienced,experience,měl,mít,impf
en:Kundera-Nesmrtelnost:0:shuff:2687,cs:Kundera-Nesmrtelnost:0:shuff:2924,experienced,experience,prožívali,prožívat,impf
en:Kundera-Nesmrtelnost:0:shuff:2689,cs:Kundera-Nesmrtelnost:0:shuff:2926,feel,feel,necítila,cítit,impf
en:Kundera-Nesmrtelnost:0:shuff:2690,cs:Kundera-Nesmrtelnost:0:shuff:2927,place,place,zařadit,zařadit,pf
en:Kundera-Nesmrtelnost:0:shuff:2696,cs:Kundera-Nesmrtelnost:0:shuff:2933,tearing,tear,vytrhnout,vytrhnout,pf
en:Kundera-Nesmrtelnost:0:shuff:2697,cs:Kundera-Nesmrtelnost:0:shuff:2934,Immersed,immerse,Ponořen,ponořit,pf
en:Kundera-Nesmrtelnost:0:shuff:2697,cs:Kundera-Nesmrtelnost:0:shuff:2934,forgot,forget,zapomněl,zapomenout,pf
en:Kundera-Nesmrtelnost:0:shuff:2697,cs:Kundera-Nesmrtelnost:0:shuff:2934,saw,see,uviděl,uvidět,pf
en:Kundera-Nesmrtelnost:0:shuff:2698,cs:Kundera-Nesmrtelnost:0:shuff:2935,listening,listen,slyší,slyšet,impf
en:Kundera-Nesmrtelnost:0:shuff:2699,cs:Kundera-Nesmrtelnost:0:shuff:2936,come,come,přicházejí,přicházet,impf
en:Kundera-Nesmrtelnost:0:shuff:2700,cs:Kundera-Nesmrtelnost:0:shuff:2937,meet,meet,setkají,setkat,pf
en:Kundera-Nesmrtelnost:0:shuff:2700,cs:Kundera-Nesmrtelnost:0:shuff:2937,understand,understand,rozumět,rozumět,impf
en:Kundera-Nesmrtelnost:0:shuff:2702,cs:Kundera-Nesmrtelnost:0:shuff:2939,concealed,conceal,skrývají,skrývat,impf
en:Kundera-Nesmrtelnost:0:shuff:2703,cs:Kundera-Nesmrtelnost:0:shuff:2940,held,hold,Držela,držet,impf
en:Kundera-Nesmrtelnost:0:shuff:2704,cs:Kundera-Nesmrtelnost:0:shuff:2941,realized,realize,pochopil,pochopit,pf
en:Kundera-Nesmrtelnost:0:shuff:2704,cs:Kundera-Nesmrtelnost:0:shuff:2941,listening,listen,neposlouchá,poslouchat,impf
en:Kundera-Nesmrtelnost:0:shuff:2704,cs:Kundera-Nesmrtelnost:0:shuff:2941,saying,say,říká,říkat,impf
en:Kundera-Nesmrtelnost:0:shuff:2707,cs:Kundera-Nesmrtelnost:0:shuff:2944,said,say,Řekla,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:2711,cs:Kundera-Nesmrtelnost:0:shuff:2948,forced,force,donutila,donutit,pf
en:Kundera-Nesmrtelnost:0:shuff:2711,cs:Kundera-Nesmrtelnost:0:shuff:2948,felt,feel,cítila,cítit,impf
en:Kundera-Nesmrtelnost:0:shuff:2712,cs:Kundera-Nesmrtelnost:0:shuff:2949,irritated,irritate,dráždil,dráždit,impf
en:Kundera-Nesmrtelnost:0:shuff:2715,cs:Kundera-Nesmrtelnost:0:shuff:2952,traced,trace,kreslily,kreslit,impf
en:Kundera-Nesmrtelnost:0:shuff:2716,cs:Kundera-Nesmrtelnost:0:shuff:2953,savouring,savour,vychutnávají,vychutnávat,impf
en:Kundera-Nesmrtelnost:0:shuff:2717,cs:Kundera-Nesmrtelnost:0:shuff:2954,transmitted,transmit,šířily,šířit,impf
en:Kundera-Nesmrtelnost:0:shuff:2717,cs:Kundera-Nesmrtelnost:0:shuff:2954,found,find,nenacházela,nacházet,impf
en:Kundera-Nesmrtelnost:0:shuff:2719,cs:Kundera-Nesmrtelnost:0:shuff:2956,strolled,stroll,procházel,procházet,impf
en:Kundera-Nesmrtelnost:0:shuff:2720,cs:Kundera-Nesmrtelnost:0:shuff:2957,saw,see,Viděla,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2721,cs:Kundera-Nesmrtelnost:0:shuff:2958,held,hold,Drželi,držet,impf
en:Kundera-Nesmrtelnost:0:shuff:2722,cs:Kundera-Nesmrtelnost:0:shuff:2959,gaze,gaze,nedívala,dívat,impf
en:Kundera-Nesmrtelnost:0:shuff:2722,cs:Kundera-Nesmrtelnost:0:shuff:2959,looked,look,nedívala,dívat,impf
en:Kundera-Nesmrtelnost:0:shuff:2723,cs:Kundera-Nesmrtelnost:0:shuff:2960,pursued,pursue,pronásledovala,pronásledovat,impf
en:Kundera-Nesmrtelnost:0:shuff:2723,cs:Kundera-Nesmrtelnost:0:shuff:2960,search,search,pátrala,pátrat,impf
en:Kundera-Nesmrtelnost:0:shuff:2724,cs:Kundera-Nesmrtelnost:0:shuff:2961,wished,wish,toužil,toužit,impf
en:Kundera-Nesmrtelnost:0:shuff:2724,cs:Kundera-Nesmrtelnost:0:shuff:2961,beating,beat,tlouci,tlouci,impf
en:Kundera-Nesmrtelnost:0:shuff:2724,cs:Kundera-Nesmrtelnost:0:shuff:2961,screaming,scream,křičet,křičet,impf
en:Kundera-Nesmrtelnost:0:shuff:2724,cs:Kundera-Nesmrtelnost:0:shuff:2961,jumping,jump,skákat,skákat,impf
en:Kundera-Nesmrtelnost:0:shuff:2725,cs:Kundera-Nesmrtelnost:0:shuff:2962,told,tell,Řekl,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:2726,cs:Kundera-Nesmrtelnost:0:shuff:2963,said,say,řekla,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:2727,cs:Kundera-Nesmrtelnost:0:shuff:2964,crossed,cross,přestoupí,přestoupit,pf
en:Kundera-Nesmrtelnost:0:shuff:2727,cs:Kundera-Nesmrtelnost:0:shuff:2964,walk,walk,chodit,chodit,impf
en:Kundera-Nesmrtelnost:0:shuff:2727,cs:Kundera-Nesmrtelnost:0:shuff:2964,kill,kill,zabíjet,zabíjet,impf
en:Kundera-Nesmrtelnost:0:shuff:2729,cs:Kundera-Nesmrtelnost:0:shuff:2966,accepted,accept,přijímán,přijímat,impf
en:Kundera-Nesmrtelnost:0:shuff:2729,cs:Kundera-Nesmrtelnost:0:shuff:2966,lost,lose,ztratili,ztratit,pf
en:Kundera-Nesmrtelnost:0:shuff:2730,cs:Kundera-Nesmrtelnost:0:shuff:2967,object,object,Namítnete,namítnout,pf
en:Kundera-Nesmrtelnost:0:shuff:2733,cs:Kundera-Nesmrtelnost:0:shuff:2970,receiving,receive,dostal,dostat,pf
en:Kundera-Nesmrtelnost:0:shuff:2733,cs:Kundera-Nesmrtelnost:0:shuff:2970,waiting,wait,čekají,čekat,impf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,realized,realize,pochopil,pochopit,pf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,saw,see,pochopil,pochopit,pf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,saw,see,pochopil,pochopit,pf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,seen,see,pochopil,pochopit,pf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,saw,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,saw,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,seen,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,saw,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,saw,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,seen,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,realized,realize,myslí,myslet,impf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,thought,think,myslí,myslet,impf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,saw,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,saw,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2734,cs:Kundera-Nesmrtelnost:0:shuff:2971,seen,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2735,cs:Kundera-Nesmrtelnost:0:shuff:2972,leave,leave,odejít,odejít,pf
en:Kundera-Nesmrtelnost:0:shuff:2735,cs:Kundera-Nesmrtelnost:0:shuff:2972,defended,defend,bránil,bránit,impf
en:Kundera-Nesmrtelnost:0:shuff:2737,cs:Kundera-Nesmrtelnost:0:shuff:2974,pushed,push,odstrčila,odstrčit,pf
en:Kundera-Nesmrtelnost:0:shuff:2740,cs:Kundera-Nesmrtelnost:0:shuff:2977,did,do,Neudělala,udělat,pf
en:Kundera-Nesmrtelnost:0:shuff:2741,cs:Kundera-Nesmrtelnost:0:shuff:2978,looked,look,dívala,dívat,impf
en:Kundera-Nesmrtelnost:0:shuff:2742,cs:Kundera-Nesmrtelnost:0:shuff:2979,asked,ask,Zeptal,zeptat,pf
en:Kundera-Nesmrtelnost:0:shuff:2743,cs:Kundera-Nesmrtelnost:0:shuff:2980,touched,touch,dotkl,dotknout,pf
en:Kundera-Nesmrtelnost:0:shuff:2744,cs:Kundera-Nesmrtelnost:0:shuff:2981,touched,touch,dotkl,dotknout,pf
en:Kundera-Nesmrtelnost:0:shuff:2744,cs:Kundera-Nesmrtelnost:0:shuff:2981,answered,answer,odpověděla,odpovědět,pf
en:Kundera-Nesmrtelnost:0:shuff:2747,cs:Kundera-Nesmrtelnost:0:shuff:2984,lay,lie,ležela,ležet,impf
en:Kundera-Nesmrtelnost:0:shuff:2747,cs:Kundera-Nesmrtelnost:0:shuff:2984,participated,participate,podílela,podílet,impf
en:Kundera-Nesmrtelnost:0:shuff:2749,cs:Kundera-Nesmrtelnost:0:shuff:2986,drove,drive,jede,jet,impf
en:Kundera-Nesmrtelnost:0:shuff:2749,cs:Kundera-Nesmrtelnost:0:shuff:2986,shone,shine,svítí,svítit,impf
en:Kundera-Nesmrtelnost:0:shuff:2752,cs:Kundera-Nesmrtelnost:0:shuff:2989,passed,pass,minout,minout,pf
en:Kundera-Nesmrtelnost:0:shuff:2752,cs:Kundera-Nesmrtelnost:0:shuff:2989,turned,turn,obracejí,obracet,impf
en:Kundera-Nesmrtelnost:0:shuff:2752,cs:Kundera-Nesmrtelnost:0:shuff:2989,saw,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2752,cs:Kundera-Nesmrtelnost:0:shuff:2989,heard,hear,slyší,slyšet,impf
en:Kundera-Nesmrtelnost:0:shuff:2753,cs:Kundera-Nesmrtelnost:0:shuff:2990,show,show,ukázat,ukázat,pf
en:Kundera-Nesmrtelnost:0:shuff:2753,cs:Kundera-Nesmrtelnost:0:shuff:2990,told,tell,řekla,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:2753,cs:Kundera-Nesmrtelnost:0:shuff:2990,decided,decide,rozhodla,rozhodnout,pf
en:Kundera-Nesmrtelnost:0:shuff:2753,cs:Kundera-Nesmrtelnost:0:shuff:2990,find,find,najde,najít,pf
en:Kundera-Nesmrtelnost:0:shuff:2754,cs:Kundera-Nesmrtelnost:0:shuff:2991,say,say,řeknu,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:2754,cs:Kundera-Nesmrtelnost:0:shuff:2991,imagine,imagine,představit,představit,pf
en:Kundera-Nesmrtelnost:0:shuff:2756,cs:Kundera-Nesmrtelnost:0:shuff:2993,understand,understand,nerozumět,rozumět,impf
en:Kundera-Nesmrtelnost:0:shuff:2757,cs:Kundera-Nesmrtelnost:0:shuff:2994,felt,feel,Pocítil,pocítit,pf
en:Kundera-Nesmrtelnost:0:shuff:2757,cs:Kundera-Nesmrtelnost:0:shuff:2994,getting,get,dostal,dostat,pf
en:Kundera-Nesmrtelnost:0:shuff:2757,cs:Kundera-Nesmrtelnost:0:shuff:2994,interrupted,interrupt,přerušil,přerušit,pf
en:Kundera-Nesmrtelnost:0:shuff:2758,cs:Kundera-Nesmrtelnost:0:shuff:2995,began,begin,Začal,začít,pf
en:Kundera-Nesmrtelnost:0:shuff:2758,cs:Kundera-Nesmrtelnost:0:shuff:2995,quarrel,quarrel,hádat,hádat,impf
en:Kundera-Nesmrtelnost:0:shuff:2758,cs:Kundera-Nesmrtelnost:0:shuff:2995,wanted,want,chtěl,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:2758,cs:Kundera-Nesmrtelnost:0:shuff:2995,held,hold,měl,mít,impf
en:Kundera-Nesmrtelnost:0:shuff:2759,cs:Kundera-Nesmrtelnost:0:shuff:2996,tell,tell,říká,říkat,impf
en:Kundera-Nesmrtelnost:0:shuff:2759,cs:Kundera-Nesmrtelnost:0:shuff:2996,thinking,think,myslí,myslet,impf
en:Kundera-Nesmrtelnost:0:shuff:2762,cs:Kundera-Nesmrtelnost:0:shuff:2999,wanted,want,chtěl,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:2762,cs:Kundera-Nesmrtelnost:0:shuff:2999,shout,shout,křičet,křičet,impf
en:Kundera-Nesmrtelnost:0:shuff:2762,cs:Kundera-Nesmrtelnost:0:shuff:2999,call,call,křičet,křičet,impf
en:Kundera-Nesmrtelnost:0:shuff:2762,cs:Kundera-Nesmrtelnost:0:shuff:2999,call,call,volat,volat,impf
en:Kundera-Nesmrtelnost:0:shuff:2763,cs:Kundera-Nesmrtelnost:0:shuff:3000,realized,realize,uvědomil,uvědomit,pf
en:Kundera-Nesmrtelnost:0:shuff:2763,cs:Kundera-Nesmrtelnost:0:shuff:3000,do,do,dělat,dělat,impf
en:Kundera-Nesmrtelnost:0:shuff:2766,cs:Kundera-Nesmrtelnost:0:shuff:3004,thanked,thank,poděkoval,poděkovat,pf
en:Kundera-Nesmrtelnost:0:shuff:2766,cs:Kundera-Nesmrtelnost:0:shuff:3004,said,say,řekl,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:2767,cs:Kundera-Nesmrtelnost:0:shuff:3005,fill,fill,zaplnila,zaplnit,pf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,want,want,chtějí,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,want,want,chtějí,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,look,look,podívat,podívat,pf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,see,see,podívat,podívat,pf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,look,look,podívat,podívat,pf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,see,see,podívat,podívat,pf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,see,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,see,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,want,want,chtějí,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,want,want,chtějí,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,look,look,podívat,podívat,pf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,see,see,podívat,podívat,pf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,look,look,podívat,podívat,pf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,see,see,podívat,podívat,pf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,see,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2768,cs:Kundera-Nesmrtelnost:0:shuff:3006,see,see,vidí,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2771,cs:Kundera-Nesmrtelnost:0:shuff:3009,made,make,způsobila,způsobit,pf
en:Kundera-Nesmrtelnost:0:shuff:2772,cs:Kundera-Nesmrtelnost:0:shuff:3010,say,say,říci,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:2772,cs:Kundera-Nesmrtelnost:0:shuff:3010,wants,want,chce,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:2772,cs:Kundera-Nesmrtelnost:0:shuff:3010,see,see,viděli,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2772,cs:Kundera-Nesmrtelnost:0:shuff:3010,describes,describe,popisuje,popisovat,impf
en:Kundera-Nesmrtelnost:0:shuff:2772,cs:Kundera-Nesmrtelnost:0:shuff:3010,say,say,prohlásila,prohlásit,pf
en:Kundera-Nesmrtelnost:0:shuff:2772,cs:Kundera-Nesmrtelnost:0:shuff:3010,declaring,declare,prohlásila,prohlásit,pf
en:Kundera-Nesmrtelnost:0:shuff:2772,cs:Kundera-Nesmrtelnost:0:shuff:3010,sit,sit,sedí,sedět,impf
en:Kundera-Nesmrtelnost:0:shuff:2772,cs:Kundera-Nesmrtelnost:0:shuff:3010,sit,sit,seděly,sedět,impf
en:Kundera-Nesmrtelnost:0:shuff:2773,cs:Kundera-Nesmrtelnost:0:shuff:3011,sensing,sense,cítila,cítit,impf
en:Kundera-Nesmrtelnost:0:shuff:2773,cs:Kundera-Nesmrtelnost:0:shuff:3011,shouted,shout,křičet,křičet,impf
en:Kundera-Nesmrtelnost:0:shuff:2775,cs:Kundera-Nesmrtelnost:0:shuff:3013,hid,hide,Schoval,schovat,pf
en:Kundera-Nesmrtelnost:0:shuff:2778,cs:Kundera-Nesmrtelnost:0:shuff:3016,said,say,řekl,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:2781,cs:Kundera-Nesmrtelnost:0:shuff:3019,realized,realize,pochopil,pochopit,pf
en:Kundera-Nesmrtelnost:0:shuff:2781,cs:Kundera-Nesmrtelnost:0:shuff:3019,obey,obey,poslechnout,poslechnout,pf
en:Kundera-Nesmrtelnost:0:shuff:2782,cs:Kundera-Nesmrtelnost:0:shuff:3020,accepted,accept,přijat,přijmout,pf
en:Kundera-Nesmrtelnost:0:shuff:2783,cs:Kundera-Nesmrtelnost:0:shuff:3021,considered,consider,pokládali,pokládat,impf
en:Kundera-Nesmrtelnost:0:shuff:2784,cs:Kundera-Nesmrtelnost:0:shuff:3022,mean,mean,Znamená,znamenat,impf
en:Kundera-Nesmrtelnost:0:shuff:2785,cs:Kundera-Nesmrtelnost:0:shuff:3023,lost,lose,ztratit,ztratit,pf
en:Kundera-Nesmrtelnost:0:shuff:2786,cs:Kundera-Nesmrtelnost:0:shuff:3024,guess,guess,tušíme,tušit,impf
en:Kundera-Nesmrtelnost:0:shuff:2788,cs:Kundera-Nesmrtelnost:0:shuff:3025,startled,startle,překvapil,překvapit,pf
en:Kundera-Nesmrtelnost:0:shuff:2789,cs:Kundera-Nesmrtelnost:0:shuff:3026,began,begin,začal,začít,pf
en:Kundera-Nesmrtelnost:0:shuff:2789,cs:Kundera-Nesmrtelnost:0:shuff:3026,go,go,začal,začít,pf
en:Kundera-Nesmrtelnost:0:shuff:2789,cs:Kundera-Nesmrtelnost:0:shuff:3026,go,go,začal,začít,pf
en:Kundera-Nesmrtelnost:0:shuff:2789,cs:Kundera-Nesmrtelnost:0:shuff:3026,open,open,začal,začít,pf
en:Kundera-Nesmrtelnost:0:shuff:2789,cs:Kundera-Nesmrtelnost:0:shuff:3026,wanted,want,chtěla,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:2789,cs:Kundera-Nesmrtelnost:0:shuff:3026,go,go,jet,jet,impf
en:Kundera-Nesmrtelnost:0:shuff:2789,cs:Kundera-Nesmrtelnost:0:shuff:3026,go,go,jet,jet,impf
en:Kundera-Nesmrtelnost:0:shuff:2789,cs:Kundera-Nesmrtelnost:0:shuff:3026,wanted,want,nechtěl,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:2789,cs:Kundera-Nesmrtelnost:0:shuff:3026,began,begin,otevřít,otevřít,pf
en:Kundera-Nesmrtelnost:0:shuff:2789,cs:Kundera-Nesmrtelnost:0:shuff:3026,open,open,otevřít,otevřít,pf
en:Kundera-Nesmrtelnost:0:shuff:2790,cs:Kundera-Nesmrtelnost:0:shuff:3027,wanted,want,chce,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:2790,cs:Kundera-Nesmrtelnost:0:shuff:3027,tell,tell,sdělit,sdělit,pf
en:Kundera-Nesmrtelnost:0:shuff:2793,cs:Kundera-Nesmrtelnost:0:shuff:3030,linked,link,spojoval,spojovat,impf
en:Kundera-Nesmrtelnost:0:shuff:2794,cs:Kundera-Nesmrtelnost:0:shuff:3031,walking,walk,šla,jít,impf
en:Kundera-Nesmrtelnost:0:shuff:2794,cs:Kundera-Nesmrtelnost:0:shuff:3031,walking,walk,půjde,jít,impf
en:Kundera-Nesmrtelnost:0:shuff:2794,cs:Kundera-Nesmrtelnost:0:shuff:3031,turned,turn,otočila,otočit,pf
en:Kundera-Nesmrtelnost:0:shuff:2795,cs:Kundera-Nesmrtelnost:0:shuff:3032,blooming,bloom,kvetly,kvést,impf
en:Kundera-Nesmrtelnost:0:shuff:2804,cs:Kundera-Nesmrtelnost:0:shuff:3043,learned,learn,naučil,naučit,pf
en:Kundera-Nesmrtelnost:0:shuff:2804,cs:Kundera-Nesmrtelnost:0:shuff:3043,attended,attend,chodil,chodit,impf
en:Kundera-Nesmrtelnost:0:shuff:2804,cs:Kundera-Nesmrtelnost:0:shuff:3043,heard,hear,slyšela,slyšet,impf
en:Kundera-Nesmrtelnost:0:shuff:2805,cs:Kundera-Nesmrtelnost:0:shuff:3044,trying,try,snažili,snažit,impf
en:Kundera-Nesmrtelnost:0:shuff:2805,cs:Kundera-Nesmrtelnost:0:shuff:3044,march,march,pochodovat,pochodovat,impf
en:Kundera-Nesmrtelnost:0:shuff:2806,cs:Kundera-Nesmrtelnost:0:shuff:3045,succeeded,succeed,podařilo,podařit,pf
en:Kundera-Nesmrtelnost:0:shuff:2808,cs:Kundera-Nesmrtelnost:0:shuff:3047,devoted,devote,Věnovala,věnovat,impf
en:Kundera-Nesmrtelnost:0:shuff:2808,cs:Kundera-Nesmrtelnost:0:shuff:3047,bought,buy,koupila,koupit,pf
en:Kundera-Nesmrtelnost:0:shuff:2808,cs:Kundera-Nesmrtelnost:0:shuff:3047,wanted,want,chtěla,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:2808,cs:Kundera-Nesmrtelnost:0:shuff:3047,teach,teach,učit,učit,impf
en:Kundera-Nesmrtelnost:0:shuff:2808,cs:Kundera-Nesmrtelnost:0:shuff:3047,play,play,hrát,hrát,impf
en:Kundera-Nesmrtelnost:0:shuff:2809,cs:Kundera-Nesmrtelnost:0:shuff:3048,hated,hate,nenáviděla,nenávidět,impf
en:Kundera-Nesmrtelnost:0:shuff:2810,cs:Kundera-Nesmrtelnost:0:shuff:3049,hurt,hurt,zraněna,zranit,pf
en:Kundera-Nesmrtelnost:0:shuff:2810,cs:Kundera-Nesmrtelnost:0:shuff:3049,pleaded,plead,prosila,prosit,impf
en:Kundera-Nesmrtelnost:0:shuff:2810,cs:Kundera-Nesmrtelnost:0:shuff:3049,try,try,snaží,snažit,impf
en:Kundera-Nesmrtelnost:0:shuff:2813,cs:Kundera-Nesmrtelnost:0:shuff:3054,laughed,laugh,smál,smát,impf
en:Kundera-Nesmrtelnost:0:shuff:2815,cs:Kundera-Nesmrtelnost:0:shuff:3056,wrote,write,Psal,psát,impf
en:Kundera-Nesmrtelnost:0:shuff:2815,cs:Kundera-Nesmrtelnost:0:shuff:3056,delete,delete,odstranit,odstranit,pf
en:Kundera-Nesmrtelnost:0:shuff:2816,cs:Kundera-Nesmrtelnost:0:shuff:3057,resist,resist,vzdorovaly,vzdorovat,impf
en:Kundera-Nesmrtelnost:0:shuff:2818,cs:Kundera-Nesmrtelnost:0:shuff:3059,understand,understand,rozumím,rozumět,impf
en:Kundera-Nesmrtelnost:0:shuff:2821,cs:Kundera-Nesmrtelnost:0:shuff:3062,twisting,twist,kroutí,kroutit,impf
en:Kundera-Nesmrtelnost:0:shuff:2821,cs:Kundera-Nesmrtelnost:0:shuff:3062,turning,turn,kroutí,kroutit,impf
en:Kundera-Nesmrtelnost:0:shuff:2823,cs:Kundera-Nesmrtelnost:0:shuff:3064,announces,announce,oznamuje,oznamovat,impf
en:Kundera-Nesmrtelnost:0:shuff:2823,cs:Kundera-Nesmrtelnost:0:shuff:3064,spoke,speak,neřekl,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:2824,cs:Kundera-Nesmrtelnost:0:shuff:3065,exaggerated,exaggerate,Přeháněl,přehánět,impf
en:Kundera-Nesmrtelnost:0:shuff:2824,cs:Kundera-Nesmrtelnost:0:shuff:3065,suffered,suffer,utrpěl,utrpět,pf
en:Kundera-Nesmrtelnost:0:shuff:2824,cs:Kundera-Nesmrtelnost:0:shuff:3065,pretended,pretend,předstíral,předstírat,impf
en:Kundera-Nesmrtelnost:0:shuff:2825,cs:Kundera-Nesmrtelnost:0:shuff:3066,cultivating,cultivate,pěstují,pěstovat,impf
en:Kundera-Nesmrtelnost:0:shuff:2825,cs:Kundera-Nesmrtelnost:0:shuff:3066,create,create,vytvořili,vytvořit,pf
en:Kundera-Nesmrtelnost:0:shuff:2825,cs:Kundera-Nesmrtelnost:0:shuff:3066,make,make,vytvořili,vytvořit,pf
en:Kundera-Nesmrtelnost:0:shuff:2825,cs:Kundera-Nesmrtelnost:0:shuff:3066,create,create,dělají,dělat,impf
en:Kundera-Nesmrtelnost:0:shuff:2825,cs:Kundera-Nesmrtelnost:0:shuff:3066,doing,do,dělají,dělat,impf
en:Kundera-Nesmrtelnost:0:shuff:2825,cs:Kundera-Nesmrtelnost:0:shuff:3066,make,make,dělají,dělat,impf
en:Kundera-Nesmrtelnost:0:shuff:2826,cs:Kundera-Nesmrtelnost:0:shuff:3067,begins,begin,začne,začít,pf
